  4072    0.17329E+01    0.56912E-01   -0.48215E-01    0.33873E+05    0.95228E+00
  4073    0.17257E+01    0.56908E-01   -0.47898E-01    0.33859E+05    0.95357E+00
  4074    0.17184E+01    0.56904E-01   -0.47592E-01    0.33846E+05    0.95490E+00
  4075    0.17113E+01    0.56902E-01   -0.47301E-01    0.33833E+05    0.95628E+00
  4076    0.17042E+01    0.56901E-01   -0.47024E-01    0.33819E+05    0.95769E+00
  4077    0.16971E+01    0.56901E-01   -0.46760E-01    0.33806E+05    0.95913E+00
  4078    0.16900E+01    0.56902E-01   -0.46508E-01    0.33793E+05    0.96059E+00
  4079    0.16830E+01    0.56904E-01   -0.46268E-01    0.33780E+05    0.96208E+00
  4080    0.16760E+01    0.56907E-01   -0.46043E-01    0.33766E+05    0.96358E+00
  4081    0.16691E+01    0.56910E-01   -0.45829E-01    0.33753E+05    0.96510E+00
  4082    0.16622E+01    0.56914E-01   -0.45629E-01    0.33740E+05    0.96663E+00
  4083    0.16553E+01    0.56919E-01   -0.45441E-01    0.33727E+05    0.96816E+00
  4084    0.16485E+01    0.56925E-01   -0.45265E-01    0.33713E+05    0.96968E+00
  4085    0.16417E+01    0.56931E-01   -0.45102E-01    0.33700E+05    0.97121E+00
  4086    0.16350E+01    0.56937E-01   -0.44951E-01    0.33687E+05    0.97272E+00
  4087    0.16283E+01    0.56944E-01   -0.44812E-01    0.33674E+05    0.97422E+00
  4088    0.16217E+01    0.56952E-01   -0.44686E-01    0.33660E+05    0.97569E+00
  4089    0.16151E+01    0.56959E-01   -0.44572E-01    0.33647E+05    0.97715E+00
  4090    0.16084E+01    0.56967E-01   -0.44467E-01    0.33634E+05    0.97857E+00
  4091    0.16019E+01    0.56976E-01   -0.44374E-01    0.33621E+05    0.97997E+00
  4092    0.15954E+01    0.56984E-01   -0.44294E-01    0.33608E+05    0.98132E+00
  4093    0.15889E+01    0.56993E-01   -0.44226E-01    0.33595E+05    0.98263E+00
  4094    0.15824E+01    0.57001E-01   -0.44169E-01    0.33581E+05    0.98390E+00
  4095    0.15761E+01    0.57010E-01   -0.44123E-01    0.33568E+05    0.98511E+00
  4096    0.15697E+01    0.57018E-01   -0.44088E-01    0.33555E+05    0.98627E+00
  4097    0.15635E+01    0.57026E-01   -0.44063E-01    0.33542E+05    0.98737E+00
  4098    0.15573E+01    0.57033E-01   -0.44051E-01    0.33529E+05    0.98840E+00
  4099    0.15510E+01    0.57041E-01   -0.44047E-01    0.33516E+05    0.98936E+00
  4100    0.15449E+01    0.57048E-01   -0.44055E-01    0.33503E+05    0.99025E+00
  4101    0.15388E+01    0.57055E-01   -0.44073E-01    0.33490E+05    0.99106E+00
  4102    0.15327E+01    0.57061E-01   -0.44102E-01    0.33477E+05    0.99179E+00
  4103    0.15267E+01    0.57067E-01   -0.44141E-01    0.33463E+05    0.99245E+00
  4104    0.15208E+01    0.57072E-01   -0.44190E-01    0.33450E+05    0.99303E+00
  4105    0.15149E+01    0.57076E-01   -0.44247E-01    0.33437E+05    0.99353E+00
  4106    0.15089E+01    0.57080E-01   -0.44315E-01    0.33424E+05    0.99396E+00
  4107    0.15032E+01    0.57083E-01   -0.44393E-01    0.33411E+05    0.99431E+00
  4108    0.14974E+01    0.57085E-01   -0.44479E-01    0.33398E+05    0.99459E+00
  4109    0.14917E+01    0.57085E-01   -0.44574E-01    0.33385E+05    0.99479E+00
  4110    0.14861E+01    0.57086E-01   -0.44679E-01    0.33372E+05    0.99492E+00
  4111    0.14804E+01    0.57086E-01   -0.44791E-01    0.33359E+05    0.99498E+00
  4112    0.14749E+01    0.57085E-01   -0.44912E-01    0.33346E+05    0.99497E+00
  4113    0.14694E+01    0.57082E-01   -0.45042E-01    0.33333E+05    0.99489E+00
  4114    0.14639E+01    0.57079E-01   -0.45179E-01    0.33320E+05    0.99474E+00
  4115    0.14585E+01    0.57074E-01   -0.45326E-01    0.33307E+05    0.99451E+00
  4116    0.14531E+01    0.57068E-01   -0.45478E-01    0.33294E+05    0.99422E+00
  4117    0.14478E+01    0.57061E-01   -0.45639E-01    0.33281E+05    0.99387E+00
  4118    0.14426E+01    0.57053E-01   -0.45808E-01    0.33268E+05    0.99344E+00
  4119    0.14373E+01    0.57044E-01   -0.45984E-01    0.33255E+05    0.99295E+00
  4120    0.14322E+01    0.57032E-01   -0.46167E-01    0.33242E+05    0.99239E+00
  4121    0.14271E+01    0.57020E-01   -0.46356E-01    0.33229E+05    0.99176E+00
  4122    0.14220E+01    0.57007E-01   -0.46552E-01    0.33217E+05    0.99108E+00
  4123    0.14169E+01    0.56991E-01   -0.46755E-01    0.33204E+05    0.99032E+00
  4124    0.14120E+01    0.56974E-01   -0.46964E-01    0.33191E+05    0.98951E+00
  4125    0.14070E+01    0.56956E-01   -0.47179E-01    0.33178E+05    0.98863E+00
  4126    0.14021E+01    0.56936E-01   -0.47399E-01    0.33165E+05    0.98769E+00
  4127    0.13973E+01    0.56915E-01   -0.47625E-01    0.33152E+05    0.98669E+00
  4128    0.13926E+01    0.56892E-01   -0.47858E-01    0.33139E+05    0.98563E+00
  4129    0.13878E+01    0.56867E-01   -0.48095E-01    0.33126E+05    0.98451E+00
  4130    0.13831E+01    0.56840E-01   -0.48337E-01    0.33113E+05    0.98332E+00
  4131    0.13785E+01    0.56812E-01   -0.48584E-01    0.33101E+05    0.98209E+00
  4132    0.13739E+01    0.56782E-01   -0.48835E-01    0.33088E+05    0.98079E+00
  4133    0.13694E+01    0.56750E-01   -0.49092E-01    0.33075E+05    0.97943E+00
  4134    0.13649E+01    0.56716E-01   -0.49353E-01    0.33062E+05    0.97802E+00
  4135    0.13604E+01    0.56681E-01   -0.49617E-01    0.33049E+05    0.97655E+00
  4136    0.13561E+01    0.56643E-01   -0.49886E-01    0.33036E+05    0.97503E+00
  4137    0.13518E+01    0.56604E-01   -0.50158E-01    0.33024E+05    0.97346E+00
  4138    0.13475E+01    0.56562E-01   -0.50434E-01    0.33011E+05    0.97183E+00
  4139    0.13433E+01    0.56519E-01   -0.50712E-01    0.32998E+05    0.97014E+00
  4140    0.13392E+01    0.56474E-01   -0.50995E-01    0.32985E+05    0.96841E+00
  4141    0.13350E+01    0.56427E-01   -0.51280E-01    0.32973E+05    0.96662E+00
  4142    0.13310E+01    0.56378E-01   -0.51568E-01    0.32960E+05    0.96478E+00
  4143    0.13269E+01    0.56327E-01   -0.51859E-01    0.32947E+05    0.96289E+00
  4144    0.13229E+01    0.56273E-01   -0.52152E-01    0.32934E+05    0.96095E+00
  4145    0.13190E+01    0.56218E-01   -0.52447E-01    0.32922E+05    0.95896E+00
  4146    0.13152E+01    0.56160E-01   -0.52744E-01    0.32909E+05    0.95692E+00
  4147    0.13113E+01    0.56100E-01   -0.53043E-01    0.32896E+05    0.95484E+00
  4148    0.13075E+01    0.56037E-01   -0.53343E-01    0.32883E+05    0.95271E+00
  4149    0.13038E+01    0.55974E-01   -0.53645E-01    0.32871E+05    0.95053E+00
  4150    0.13001E+01    0.55907E-01   -0.53947E-01    0.32858E+05    0.94831E+00
  4151    0.12965E+01    0.55839E-01   -0.54251E-01    0.32845E+05    0.94604E+00
  4152    0.12928E+01    0.55768E-01   -0.54556E-01    0.32833E+05    0.94373E+00
  4153    0.12893E+01    0.55696E-01   -0.54861E-01    0.32820E+05    0.94138E+00
  4154    0.12857E+01    0.55620E-01   -0.55168E-01    0.32807E+05    0.93899E+00
  4155    0.12823E+01    0.55543E-01   -0.55473E-01    0.32795E+05    0.93658E+00
  4156    0.12789E+01    0.55463E-01   -0.55779E-01    0.32782E+05    0.93413E+00
  4157    0.12755E+01    0.55382E-01   -0.56086E-01    0.32769E+05    0.93166E+00
  4158    0.12722E+01    0.55297E-01   -0.56392E-01    0.32757E+05    0.92916E+00
  4159    0.12688E+01    0.55211E-01   -0.56698E-01    0.32744E+05    0.92665E+00
  4160    0.12656E+01    0.55123E-01   -0.57003E-01    0.32731E+05    0.92412E+00
  4161    0.12624E+01    0.55033E-01   -0.57307E-01    0.32719E+05    0.92157E+00
  4162    0.12592E+01    0.54940E-01   -0.57610E-01    0.32706E+05    0.91902E+00
  4163    0.12561E+01    0.54844E-01   -0.57912E-01    0.32694E+05    0.91646E+00
  4164    0.12530E+01    0.54747E-01   -0.58212E-01    0.32681E+05    0.91389E+00
  4165    0.12500E+01    0.54648E-01   -0.58512E-01    0.32668E+05    0.91132E+00
  4166    0.12470E+01    0.54546E-01   -0.58810E-01    0.32656E+05    0.90876E+00
  4167    0.12440E+01    0.54441E-01   -0.59106E-01    0.32643E+05    0.90620E+00
  4168    0.12410E+01    0.54336E-01   -0.59400E-01    0.32631E+05    0.90365E+00
  4169    0.12380E+01    0.54227E-01   -0.59692E-01    0.32618E+05    0.90111E+00
  4170    0.12353E+01    0.54117E-01   -0.59982E-01    0.32606E+05    0.89859E+00
  4171    0.12325E+01    0.54004E-01   -0.60268E-01    0.32593E+05    0.89608E+00
  4172    0.12297E+01    0.53889E-01   -0.60553E-01    0.32581E+05    0.89360E+00
  4173    0.12270E+01    0.53772E-01   -0.60836E-01    0.32568E+05    0.89114E+00
  4174    0.12243E+01    0.53652E-01   -0.61114E-01    0.32556E+05    0.88871E+00
  4175    0.12216E+01    0.53532E-01   -0.61390E-01    0.32543E+05    0.88631E+00
  4176    0.12190E+01    0.53408E-01   -0.61663E-01    0.32531E+05    0.88394E+00
  4177    0.12164E+01    0.53283E-01   -0.61933E-01    0.32518E+05    0.88161E+00
  4178    0.12139E+01    0.53156E-01   -0.62199E-01    0.32506E+05    0.87932E+00
  4179    0.12113E+01    0.53026E-01   -0.62461E-01    0.32493E+05    0.87708E+00
  4180    0.12088E+01    0.52894E-01   -0.62720E-01    0.32481E+05    0.87488E+00
  4181    0.12064E+01    0.52760E-01   -0.62975E-01    0.32468E+05    0.87273E+00
  4182    0.12039E+01    0.52623E-01   -0.63225E-01    0.32456E+05    0.87064E+00
  4183    0.12015E+01    0.52485E-01   -0.63472E-01    0.32443E+05    0.86860E+00
  4184    0.11992E+01    0.52345E-01   -0.63715E-01    0.32431E+05    0.86662E+00
  4185    0.11968E+01    0.52203E-01   -0.63953E-01    0.32419E+05    0.86470E+00
  4186    0.11945E+01    0.52059E-01   -0.64187E-01    0.32406E+05    0.86285E+00
  4187    0.11922E+01    0.51913E-01   -0.64417E-01    0.32394E+05    0.86107E+00
  4188    0.11900E+01    0.51766E-01   -0.64642E-01    0.32381E+05    0.85935E+00
  4189    0.11877E+01    0.51616E-01   -0.64861E-01    0.32369E+05    0.85772E+00
  4190    0.11856E+01    0.51464E-01   -0.65077E-01    0.32357E+05    0.85616E+00
  4191    0.11834E+01    0.51311E-01   -0.65286E-01    0.32344E+05    0.85469E+00
  4192    0.11813E+01    0.51156E-01   -0.65490E-01    0.32332E+05    0.85329E+00
  4193    0.11792E+01    0.50997E-01   -0.65691E-01    0.32319E+05    0.85199E+00
  4194    0.11770E+01    0.50838E-01   -0.65886E-01    0.32307E+05    0.85078E+00
  4195    0.11750E+01    0.50679E-01   -0.66074E-01    0.32295E+05    0.84966E+00
  4196    0.11729E+01    0.50518E-01   -0.66257E-01    0.32282E+05    0.84864E+00
  4197    0.11709E+01    0.50353E-01   -0.66436E-01    0.32270E+05    0.84772E+00
  4198    0.11689E+01    0.50189E-01   -0.66608E-01    0.32258E+05    0.84690E+00
  4199    0.11669E+01    0.50021E-01   -0.66774E-01    0.32245E+05    0.84619E+00
  4200    0.11650E+01    0.49852E-01   -0.66935E-01    0.32233E+05    0.84559E+00
  4201    0.11631E+01    0.49681E-01   -0.67090E-01    0.32221E+05    0.84510E+00
  4202    0.11612E+01    0.49509E-01   -0.67239E-01    0.32208E+05    0.84473E+00
  4203    0.11593E+01    0.49336E-01   -0.67381E-01    0.32196E+05    0.84445E+00
  4204    0.11575E+01    0.49161E-01   -0.67518E-01    0.32184E+05    0.84428E+00
  4205    0.11556E+01    0.48984E-01   -0.67649E-01    0.32172E+05    0.84421E+00
  4206    0.11537E+01    0.48806E-01   -0.67773E-01    0.32159E+05    0.84424E+00
  4207    0.11520E+01    0.48626E-01   -0.67891E-01    0.32147E+05    0.84436E+00
  4208    0.11501E+01    0.48447E-01   -0.68003E-01    0.32135E+05    0.84457E+00
  4209    0.11483E+01    0.48264E-01   -0.68108E-01    0.32123E+05    0.84486E+00
  4210    0.11466E+01    0.48081E-01   -0.68206E-01    0.32110E+05    0.84524E+00
  4211    0.11448E+01    0.47897E-01   -0.68300E-01    0.32098E+05    0.84569E+00
  4212    0.11431E+01    0.47711E-01   -0.68385E-01    0.32086E+05    0.84622E+00
  4213    0.11413E+01    0.47524E-01   -0.68465E-01    0.32074E+05    0.84682E+00
  4214    0.11397E+01    0.47336E-01   -0.68538E-01    0.32062E+05    0.84749E+00
  4215    0.11380E+01    0.47146E-01   -0.68604E-01    0.32049E+05    0.84822E+00
  4216    0.11364E+01    0.46957E-01   -0.68663E-01    0.32037E+05    0.84902E+00
  4217    0.11346E+01    0.46765E-01   -0.68717E-01    0.32025E+05    0.84987E+00
  4218    0.11330E+01    0.46573E-01   -0.68763E-01    0.32013E+05    0.85078E+00
  4219    0.11314E+01    0.46379E-01   -0.68803E-01    0.32001E+05    0.85174E+00
  4220    0.11297E+01    0.46185E-01   -0.68836E-01    0.31988E+05    0.85275E+00
  4221    0.11281E+01    0.45990E-01   -0.68862E-01    0.31976E+05    0.85380E+00
  4222    0.11265E+01    0.45795E-01   -0.68881E-01    0.31964E+05    0.85489E+00
  4223    0.11249E+01    0.45597E-01   -0.68895E-01    0.31952E+05    0.85602E+00
  4224    0.11233E+01    0.45399E-01   -0.68902E-01    0.31940E+05    0.85719E+00
  4225    0.11217E+01    0.45201E-01   -0.68901E-01    0.31928E+05    0.85838E+00
  4226    0.11201E+01    0.45002E-01   -0.68893E-01    0.31916E+05    0.85960E+00
  4227    0.11186E+01    0.44803E-01   -0.68880E-01    0.31904E+05    0.86085E+00
  4228    0.11169E+01    0.44603E-01   -0.68859E-01    0.31891E+05    0.86211E+00
  4229    0.11154E+01    0.44401E-01   -0.68832E-01    0.31879E+05    0.86339E+00
  4230    0.11138E+01    0.44200E-01   -0.68798E-01    0.31867E+05    0.86469E+00
  4231    0.11123E+01    0.43999E-01   -0.68757E-01    0.31855E+05    0.86599E+00
  4232    0.11107E+01    0.43796E-01   -0.68710E-01    0.31843E+05    0.86730E+00
  4233    0.11092E+01    0.43593E-01   -0.68656E-01    0.31831E+05    0.86862E+00
  4234    0.11076E+01    0.43391E-01   -0.68595E-01    0.31819E+05    0.86993E+00
  4235    0.11061E+01    0.43186E-01   -0.68526E-01    0.31807E+05    0.87124E+00
  4236    0.11046E+01    0.42983E-01   -0.68453E-01    0.31795E+05    0.87254E+00
  4237    0.11031E+01    0.42779E-01   -0.68372E-01    0.31783E+05    0.87383E+00
  4238    0.11015E+01    0.42574E-01   -0.68284E-01    0.31771E+05    0.87511E+00
  4239    0.11000E+01    0.42370E-01   -0.68191E-01    0.31759E+05    0.87637E+00
  4240    0.10986E+01    0.42166E-01   -0.68091E-01    0.31747E+05    0.87761E+00
  4241    0.10970E+01    0.41961E-01   -0.67983E-01    0.31735E+05    0.87882E+00
  4242    0.10954E+01    0.41756E-01   -0.67870E-01    0.31723E+05    0.88001E+00
  4243    0.10939E+01    0.41550E-01   -0.67751E-01    0.31711E+05    0.88116E+00
  4244    0.10924E+01    0.41346E-01   -0.67625E-01    0.31699E+05    0.88228E+00
  4245    0.10908E+01    0.41141E-01   -0.67494E-01    0.31687E+05    0.88336E+00
  4246    0.10894E+01    0.40936E-01   -0.67355E-01    0.31675E+05    0.88440E+00
  4247    0.10878E+01    0.40731E-01   -0.67211E-01    0.31663E+05    0.88539E+00
  4248    0.10862E+01    0.40526E-01   -0.67061E-01    0.31651E+05    0.88633E+00
  4249    0.10847E+01    0.40321E-01   -0.66905E-01    0.31639E+05    0.88723E+00
  4250    0.10831E+01    0.40117E-01   -0.66742E-01    0.31627E+05    0.88806E+00
  4251    0.10816E+01    0.39914E-01   -0.66573E-01    0.31615E+05    0.88884E+00
  4252    0.10800E+01    0.39711E-01   -0.66399E-01    0.31603E+05    0.88956E+00
  4253    0.10785E+01    0.39507E-01   -0.66219E-01    0.31591E+05    0.89022E+00
  4254    0.10770E+01    0.39303E-01   -0.66033E-01    0.31579E+05    0.89083E+00
  4255    0.10753E+01    0.39101E-01   -0.65842E-01    0.31568E+05    0.89137E+00
  4256    0.10738E+01    0.38899E-01   -0.65644E-01    0.31556E+05    0.89186E+00
  4257    0.10722E+01    0.38697E-01   -0.65442E-01    0.31544E+05    0.89229E+00
  4258    0.10707E+01    0.38496E-01   -0.65233E-01    0.31532E+05    0.89267E+00
  4259    0.10690E+01    0.38296E-01   -0.65020E-01    0.31520E+05    0.89299E+00
  4260    0.10673E+01    0.38096E-01   -0.64801E-01    0.31508E+05    0.89325E+00
  4261    0.10658E+01    0.37896E-01   -0.64577E-01    0.31496E+05    0.89346E+00
  4262    0.10642E+01    0.37697E-01   -0.64348E-01    0.31484E+05    0.89362E+00
  4263    0.10625E+01    0.37499E-01   -0.64113E-01    0.31473E+05    0.89372E+00
  4264    0.10609E+01    0.37302E-01   -0.63875E-01    0.31461E+05    0.89377E+00
  4265    0.10593E+01    0.37105E-01   -0.63630E-01    0.31449E+05    0.89376E+00
  4266    0.10577E+01    0.36909E-01   -0.63381E-01    0.31437E+05    0.89370E+00
  4267    0.10560E+01    0.36714E-01   -0.63128E-01    0.31425E+05    0.89359E+00
  4268    0.10544E+01    0.36519E-01   -0.62870E-01    0.31414E+05    0.89343E+00
  4269    0.10527E+01    0.36326E-01   -0.62607E-01    0.31402E+05    0.89321E+00
  4270    0.10510E+01    0.36133E-01   -0.62340E-01    0.31390E+05    0.89295E+00
  4271    0.10494E+01    0.35941E-01   -0.62069E-01    0.31378E+05    0.89263E+00
  4272    0.10477E+01    0.35749E-01   -0.61792E-01    0.31366E+05    0.89226E+00
  4273    0.10460E+01    0.35561E-01   -0.61512E-01    0.31355E+05    0.89184E+00
  4274    0.10443E+01    0.35372E-01   -0.61229E-01    0.31343E+05    0.89138E+00
  4275    0.10426E+01    0.35184E-01   -0.60941E-01    0.31331E+05    0.89086E+00
  4276    0.10409E+01    0.34998E-01   -0.60650E-01    0.31319E+05    0.89029E+00
  4277    0.10391E+01    0.34812E-01   -0.60354E-01    0.31308E+05    0.88968E+00
  4278    0.10373E+01    0.34628E-01   -0.60056E-01    0.31296E+05    0.88902E+00
  4279    0.10356E+01    0.34444E-01   -0.59754E-01    0.31284E+05    0.88831E+00
  4280    0.10338E+01    0.34263E-01   -0.59448E-01    0.31272E+05    0.88755E+00
  4281    0.10320E+01    0.34083E-01   -0.59139E-01    0.31261E+05    0.88675E+00
  4282    0.10302E+01    0.33904E-01   -0.58827E-01    0.31249E+05    0.88590E+00
  4283    0.10284E+01    0.33726E-01   -0.58512E-01    0.31237E+05    0.88500E+00
  4284    0.10266E+01    0.33548E-01   -0.58193E-01    0.31226E+05    0.88406E+00
  4285    0.10248E+01    0.33372E-01   -0.57872E-01    0.31214E+05    0.88308E+00
  4286    0.10229E+01    0.33197E-01   -0.57548E-01    0.31202E+05    0.88204E+00
  4287    0.10211E+01    0.33023E-01   -0.57221E-01    0.31191E+05    0.88097E+00
  4288    0.10192E+01    0.32851E-01   -0.56891E-01    0.31179E+05    0.87985E+00
  4289    0.10173E+01    0.32681E-01   -0.56560E-01    0.31167E+05    0.87869E+00
  4290    0.10154E+01    0.32512E-01   -0.56225E-01    0.31156E+05    0.87748E+00
  4291    0.10135E+01    0.32344E-01   -0.55889E-01    0.31144E+05    0.87623E+00
  4292    0.10116E+01    0.32178E-01   -0.55551E-01    0.31132E+05    0.87494E+00
  4293    0.10097E+01    0.32013E-01   -0.55209E-01    0.31121E+05    0.87361E+00
  4294    0.10078E+01    0.31850E-01   -0.54868E-01    0.31109E+05    0.87224E+00
  4295    0.10059E+01    0.31689E-01   -0.54524E-01    0.31097E+05    0.87082E+00
  4296    0.10039E+01    0.31528E-01   -0.54177E-01    0.31086E+05    0.86937E+00
  4297    0.10020E+01    0.31369E-01   -0.53829E-01    0.31074E+05    0.86787E+00
  4298    0.10000E+01    0.31212E-01   -0.53481E-01    0.31063E+05    0.86634E+00
  4299    0.99794E+00    0.31056E-01   -0.53130E-01    0.31051E+05    0.86476E+00
  4300    0.99599E+00    0.30903E-01   -0.52778E-01    0.31039E+05    0.86315E+00
  4301    0.99397E+00    0.30750E-01   -0.52425E-01    0.31028E+05    0.86150E+00
  4302    0.99195E+00    0.30599E-01   -0.52071E-01    0.31016E+05    0.85981E+00
  4303    0.98993E+00    0.30450E-01   -0.51715E-01    0.31005E+05    0.85809E+00
  4304    0.98791E+00    0.30302E-01   -0.51360E-01    0.30993E+05    0.85634E+00
  4305    0.98588E+00    0.30155E-01   -0.51003E-01    0.30982E+05    0.85456E+00
  4306    0.98379E+00    0.30011E-01   -0.50646E-01    0.30970E+05    0.85275E+00
  4307    0.98169E+00    0.29868E-01   -0.50287E-01    0.30959E+05    0.85093E+00
  4308    0.97959E+00    0.29727E-01   -0.49930E-01    0.30947E+05    0.84908E+00
  4309    0.97749E+00    0.29587E-01   -0.49571E-01    0.30935E+05    0.84722E+00
